1579,0.881281808
1580,0.964872473
1581,-0.253436475
1582,0.590401207
1583,0.419819454
1584,0.77061301
1585,1.315855503
1586,-0.698800681
1587,-1.058307286
1588,-0.132413993
1589,-0.593151219
1590,0.826375498
1591,-1.554580029
1592,0.254137808
1593,-1.262732081
1594,1.036443653
1595,-0.034148896
1596,-1.433641733
1597,-0.500328286
1598,-0.919810277
1599,-0.102999726
1600,0.014489629
1601,-0.404993245
1602,0.397200207
1603,-0.75303676
1604,-1.190713342
1605,3.133578688
1606,0.938144753
1607,1.172515694
1608,1.097377263
1609,0.845723152
1610,-0.692860864
1611,0.595539702
1612,-0.824797332
1613,0.011055071
1614,-0.511653116
1615,-0.417050617
1616,0.206377344
1617,0.825447653
1618,0.160682687
1619,0.579349993
1620,2.929965328
1621,-0.071010957
1622,0.409495367
1623,1.659863234
1624,1.148880097
1625,1.04134381
1626,0.527709074
1627,2.624840673
1628,-1.145684164
1629,-0.82187019
1630,0.275714986
1631,0.567958891
1632,-0.566456236
1633,0.292888284
1634,0.592802957
1635,0.942822433
1636,-0.587736316
1637,0.213222751
1638,-0.942028271
1639,0.652417508
1640,1.101409031
1641,1.706774565
1642,-0.481468044
1643,0.476172866
1644,-0.341250567
1645,-1.17548512
1646,-2.342070409
1647,-0.155310953
1648,1.267222321
1649,-0.270502098
1650,-1.962527782
1651,0.73603008
1652,1.455033493
1653,0.49404406
1654,-0.154067307
1655,-0.617322854
1656,0.524990225
1657,-0.303520641
1658,0.393794998
1659,1.270939306
1660,-0.197558644
1661,0.339990286
1662,1.280884136
1663,-1.680208339
1664,0.019347903
1665,0.915079506
1666,0.740336903
1667,-1.215744895
1668,-0.691137492
1669,-0.431859252
1670,0.823928477
1671,0.988105118
1672,0.221826673
1673,0.597872643
1674,-1.929806472
1675,-0.278863144
1676,-0.356854446
1677,0.831512478
1678,0.932329158
1679,0.383062338
1680,0.437651617
1681,-2.729320224
1682,0.295248167
1683,0.094392199
1684,-0.567158351
1685,-0.540075862
1686,0.985789656
1687,-0.072084497
1688,-0.504396381
1689,1.755366412
1690,0.515931529
1691,0.540780301
1692,0.34807475
1693,-0.151123011
1694,-0.364356
1695,0.290450876
1696,-0.639302542
1697,0.469642158
1698,0.466006159
1699,0.631129195
1700,-0.773807126
1701,-0.747497603
1702,0.766687324
1703,0.375661349
1704,0.017119676
1705,-1.804045681
1706,1.50031086
1707,-1.098817588
1708,-0.308940789
1709,0.576613093
1710,-0.930352946
1711,-2.078612494
1712,1.117547377
1713,-0.530216253
1714,0.5476884
1715,-0.180979054
1716,0.849524071
1717,2.550397635
1718,0.124343771
1719,0.011902524
1720,-1.18087595
1721,0.880165501
1722,-0.600453717
1723,0.207954616
1724,1.354260916
1725,-0.477946613
1726,-0.827001972
1727,0.565588849
1728,0.6645489
1729,-0.737821392
1730,0.866140647
1731,1.850318214
1732,-1.041100967
1733,0.104518623
1734,-0.099253803
1735,2.228720746
1736,-0.89878662
1737,0.204056422
1738,1.530159359
1739,0.699536212
1740,0.023389124
1741,-0.930582794
1742,-1.571375319
1743,0.162516404
1744,-0.798519486
1745,1.708751348
1746,0.392795147
1747,0.198591297
1748,0.133155909
1749,0.155970533
1750,-0.012612924
1751,0.266766715
1752,0.329317695
1753,-0.90561716
1754,1.117931512
1755,0.770509639
1756,-0.346107616
1757,-0.049702003
1758,0.451421473
1759,0.365758566
1760,0.151699143
1761,1.68898533
1762,0.988947921
1763,0.237647553
1764,-0.584228921
1765,-3.554277645
1766,-0.103299133
1767,-0.620846675
1768,-0.974416977
1769,1.602424021
1770,-2.024382953
1771,0.459419763
1772,-0.972166099
1773,0.417027876
1774,0.945649808
1775,-0.328917942
1776,-0.054680147
1777,2.376154788
1778,-0.530885854
1779,-1.405829154
1780,-1.1799649
1781,-2.137148032
1782,-0.381846487
1783,-0.50083573
1784,-0.847951642
1785,-0.875658285
1786,-0.061188283
1787,-1.842741074
1788,0.583192068
1789,0.237647553
1790,2.177310428
1791,-0.536236636
1792,0.751489458
1793,-0.337320759
1794,-0.875086487
1795,0.604982912
1796,-0.33954095
1797,0.138176966
1798,-2.19653182
1799,1.103344492
1800,-1.746255987
1801,0.141803868
1802,-0.925400739
1803,0.213674308
1804,0.968453788
1805,-0.404231426
1806,-1.479992032
1807,0.09389395
1808,-0.209285738
1809,-2.292973129
1810,-0.656513235
1811,0.736532542
1812,0.194235288
1813,-0.196984219
1814,0.814021389
1815,-0.1108322
1816,-0.633703501
1817,-0.750874585
1818,2.848546217
1819,-2.079864536
1820,-0.480487208
1821,-0.258039516
1822,-0.297553198
1823,0.211537052
1824,-0.358398293
1825,0.247106462
1826,-0.793977113
1827,-0.619103624
1828,-0.900781344
1829,0.386468555
1830,0.293110168
1831,-0.706121318
1832,-0.432966728
1833,-0.099361267
1834,-0.625614818
1835,-1.148161412
1836,-0.667639919
1837,-2.402371412
1838,1.12171652
1839,1.873660334
1840,-0.727985991
1841,-0.622688986
1842,-0.080718493
1843,0.514909321
1844,0.104273648
1845,-1.609844412
1846,-0.258972942
1847,-1.714878365
1848,0.830212123
1849,1.387382715
1850,0.989301505
1851,0.394285248
1852,-0.419255177
1853,-0.30873694
1854,-1.006455075
1855,-0.423130397
1856,0.469067997
1857,-2.020791422
1858,0.485241589
1859,0.559943371
1860,0.845211664
1861,1.727318742
1862,-1.512336104
1863,0.113734163
1864,0.439831359
1865,0.810418974
1866,-0.317202421
1867,0.828319116
1868,1.180686225
1869,0.812747527
1870,0.62562741
1871,1.891055782
1872,0.631155216
1873,0.172950211
1874,-0.432696935
1875,-1.66604831
1876,1.176781528
1877,0.056568575
1878,-1.262486003
1879,0.50776844
1880,-0.380656434
1881,2.396412568
1882,-0.98735148
1883,0.03915006
1884,0.651573544
1885,-0.376905653
1886,-0.133474827
1887,1.376529857
1888,1.357487773
1889,1.258560348
1890,-1.207393102
1891,0.074473796
1892,0.39287033
1893,-0.57404171
1894,-1.645063706
1895,-1.176161948
1896,0.36834613
1897,-0.899915308
1898,-1.230576589
1899,0.250250456
1900,-0.076841723
1901,-0.643088588
1902,-1.514375072
1903,-0.520929121
1904,0.811739245
1905,-0.415251224
1906,0.822889393
1907,1.308832419
1908,0.292574396
1909,1.366657648
1910,-0.243625853
1911,-0.427314073
1912,0.415530835
1913,1.239278313
1914,-0.65349386
1915,-0.197723867
1916,1.979603895
1917,-0.502180011
1918,-2.025567804
1919,-0.611450202
1920,-0.101455524
1921,-2.00563591
1922,-0.750340924
1923,0.464479971
1924,-1.454117833
1925,0.399965681
1926,0.1826939
1927,-0.128429216
1928,-0.172534467
1929,-0.585265692
1930,-0.654816635
1931,-0.146031148
1932,1.961928212
1933,-0.345264676
1934,-0.517787066
1935,-0.705509743
1936,0.575161947
1937,1.132773404
1938,-0.305322268
1939,-0.906712416
1940,-0.080420211
1941,-0.253782112
1942,-1.153371197
1943,-1.031034513
1944,-0.646641683
1945,-1.218954106
1946,0.63618289
1947,0.979488909
1948,-0.222121967
1949,0.029782795
1950,2.532394973
1951,1.033384179
1952,0.147547229
1953,0.119204193
1954,1.537465305
1955,-0.063388595
1956,1.746034758
1957,0.127326734
1958,-0.570000436
1959,0.461611429
1960,0.421604006
1961,0.962586068
1962,-0.264969871
1963,0.506856142
1964,-0.775366414
1965,-0.764402098
1966,-0.371202033
1967,0.322461906
1968,-0.661506489
1969,0.14041435
1970,-0.54894774
1971,-1.13198826
1972,-0.02018456
1973,-0.442352052
1974,0.426542119
1975,-0.339900575
1976,0.01966689
1977,-0.136931709
1978,-1.227015389
1979,0.28254907
1980,0.32803945
1981,-0.161820121
1982,-0.334515441
1983,-0.849263527
1984,-0.699680397
1985,-0.675886471
1986,0.534362538
1987,0.429085128
1988,0.7773302
1989,1.48276464
1990,-0.268066266
1991,0.007112883
1992,0.09539282
1993,1.077528847
1994,0.095659312
1995,0.015555529
1996,-0.098330835
1997,-0.983936281
1998,-0.060601894
1999,-0.327417502
2000,1.538455001
2001,-1.110496053
2002,0.288852784
2003,0.568259827
2004,0.411917112
2005,-0.530146531
2006,-0.239753128
2007,0.784089077
2008,2.389370373
2009,-1.101156599
2010,-0.647681818
2011,-1.816563806
2012,-1.019220236
2013,0.048965332
2014,0.147450923
2015,-0.150141973
2016,-0.412187426
2017,1.289749415
2018,0.149663814
2019,0.664637642
2020,2.276958384
2021,-2.168748714
2022,-1.498448075
2023,-0.382231858
2024,-0.573378578
2025,-0.953547204
2026,-2.787101184
2027,-0.397021811
2028,0.193829588
2029,1.262604701
2030,0.314549379
2031,0.579025244
2032,0.556708581
2033,-0.644775755
2034,1.325911797
2035,1.429956884
2036,-0.217776059
2037,0.009653663
2038,0.773116569
2039,0.334039244
2040,0.817767706
2041,0.448655488
2042,-0.533392528
2043,0.870694345
2044,0.424585896
2045,0.332835043
2046,0.416528862
2047,-0.684631613
2048,-0.194279661
2049,0.328717808
2050,-0.74945453
2051,0.600480394
2052,-0.403809255
2053,0.398319253
2054,-0.890701379
2055,0.936201166
2056,0.78896041
2057,0.117113584
2058,0.176034013
2059,-1.301975488
2060,0.921741264
2061,-0.027574725
2062,1.025107089
2063,-0.301925996
2064,-0.889297427
2065,-0.901776404
2066,-0.149264296
2067,-0.225903593
2068,0.29691701
2069,0.768956278
2070,1.506695111
2071,-0.303169892
2072,0.985846093
2073,-0.963434572
2074,0.242355869
2075,0.774235352
2076,-0.014053768
2077,-0.092252031
2078,-0.06487842
2079,-0.351825883
2080,-1.463925501
2081,-0.930263754
2082,-1.622747036
2083,-0.580935879
2084,1.236500644
2085,0.057743478
2086,0.401657847
2087,0.335565724
2088,0.696229452
2089,-1.316436368
2090,0.920931733
2091,-0.140783334
2092,0.43585083
2093,0.559637887
2094,-0.488423064
2095,-1.662918432
2096,0.651621816
2097,-0.416317816
2098,-0.054424709
2099,0.129095834
2100,-0.233803879
2101,-0.905039055
2102,-0.791894223
2103,0.172459991
2104,-0.413931539
2105,-0.901371303
2106,-0.662425336
2107,0.743943422
2108,1.259115806
2109,-0.700751903
2110,-0.525880613
2111,0.923701073
2112,0.386230886
2113,2.067634575
2114,-1.058901474
2115,-0.25228201
2116,-0.463123842
2117,-0.60707867
2118,-0.142928256
2119,-0.970756019
2120,-0.630217704
2121,-0.842433263
2122,1.130108266
2123,0.272200387
2124,-2.062707094
2125,-0.772235006
2126,-2.409865245
2127,0.854592701
2128,-0.121041628
2129,0.100329795
2130,-0.310010712
2131,-1.361522017
2132,-0.585958768
2133,-0.774994419
2134,-0.669118986
2135,0.96880783
2136,0.264985049
2137,-0.727845457
2138,0.589091389
2139,0.277052416
2140,-1.060383041
2141,-0.837267685
2142,-0.340793039
2143,0.105233874
2144,-0.320744818
2145,0.740226533
2146,-0.989281952
2147,-1.300760752
2148,-1.112172626
2149,-0.27838824
2150,1.197386649
2151,0.253708512
2152,-0.950118601
2153,2.140913576
2154,-0.746194368
2155,-0.582778708
2156,-1.224331092
2157,1.156464688
2158,2.25971864
2159,0.607299743
2160,0.208229874
2161,0.591684427
2162,0.493266955
2163,1.368780464
2164,2.085088116
2165,-0.253252216
2166,0.071114134
2167,-1.791613365
2168,0.320348464
2169,0.189562508
2170,0.08666809
2171,0.062845181
2172,1.182319587
2173,0.814368166
2174,-0.634470778
2175,0.887265641
2176,0.407024493
2177,2.169145025
2178,-0.125393898
2179,0.000997975
2180,-0.723839489
2181,0.830319296
2182,-0.125866791
2183,0.48468444
2184,0.178910611
2185,-1.193685352
2186,-0.467990833
2187,0.033713651
2188,0.297625608
2189,-0.019968407
2190,0.716099973
2191,-2.41549013
2192,0.123513266
2193,1.627302619
2194,-1.427136487
2195,0.983891734
2196,-0.516859333
2197,-0.095327012
2198,1.622850078
2199,-2.034196125
2200,1.036505009
2201,0.485805542
2202,0.960846828
2203,0.651971602
2204,-0.778068671
2205,1.012067043
2206,1.103966493
2207,0.84185913
2208,-1.507147799
2209,-0.343267785
2210,1.098698486
2211,-1.201030672
2212,0.41968161
2213,-1.689425103
2214,-1.063487526
2215,1.482538332
2216,0.262023117
2217,-0.49522776
2218,-0.122895855
2219,-0.168455406
2220,0.762897571
2221,0.287834396
2222,0.408952215
2223,0.653237553
2224,0.042243217
2225,0.825305043
2226,0.517770233
2227,0.225797113
2228,1.258755289
2229,-0.730200093
2230,1.133852117
2231,-1.004317726
2232,-0.478484402
2233,0.113389841
2234,-0.456049376
2235,-0.321280856
2236,-0.046731927
2237,0.291885758
2238,0.136860895
2239,-0.762836623
2240,1.396071157
2241,0.300665627
2242,1.883050889
2243,-1.238804262
2244,-0.451181223
2245,0.550076789
2246,1.102637524
2247,0.463256662
2248,-0.735459253
2249,0.545347503
2250,-0.990847674
2251,0.634894915
2252,0.732245259
2253,-0.169570496
2254,-0.780817879
2255,-0.640223033
2256,0.412307246
2257,1.686509245
2258,-1.200700229
2259,1.45751661
2260,-0.33248625
2261,0.725258842
2262,-0.510509765
2263,-0.681621939
2264,0.609116635
2265,-0.620504179
2266,-0.863760918
2267,0.731605885
2268,-1.03127504
2269,-1.196568141
2270,-0.06953023
2271,-0.481894193
2272,0.037572369
2273,-0.07019558
2274,-1.355450666
2275,-0.029842301
2276,-3.230250719
2277,0.762621267
2278,1.418461751
2279,-0.226817863
2280,1.173132759
2281,0.546161819
2282,-1.591263758
2283,-0.528876885
2284,-0.039895469
2285,-0.955469355
2286,1.321336353
2287,-0.367443076
2288,0.324372857
2289,1.27472444
2290,0.910076223
2291,-0.684399717
2292,0.539313731
2293,2.785880419
2294,-0.365714112
2295,0.101943841
2296,1.31703786
2297,1.285061039
2298,1.482565895
2299,1.815816063
2300,0.905874177
2301,1.575167364
2302,-0.383049967
2303,0.172391778
2304,-0.300615261
2305,-1.736736104
2306,0.439166795
2307,1.52047693
2308,0.039002032
2309,0.031216633
2310,0.570247653
2311,-0.539479182
2312,0.754795085
2313,0.435083153
2314,-0.290022349
2315,1.478135616
2316,0.95113525
2317,-0.157235358
2318,-0.519969055
2319,0.932070165
2320,-1.008739966
2321,0.672972442
2322,1.339044424
2323,-1.091976383
2324,-0.067727668
2325,0.472402292
2326,0.544308672
2327,0.74013085
2328,-0.287773053
2329,1.247114395
2330,-1.44873771
2331,-0.297183738
2332,1.055236218
2333,0.599649421
2334,-0.271693677
2335,0.104363821
2336,0.263207024
2337,0.653908892
2338,-2.092313657
2339,-0.142134983
2340,0.873411739
2341,-0.487919774
2342,0.274489105
2343,-1.614596123
2344,-0.291433378
2345,1.203138464
2346,-1.479362788
2347,-0.041007995
2348,0.969319985
2349,-0.349663048
2350,0.073085559
2351,1.204178893
2352,1.193158432
2353,1.903054589
2354,0.512700105
2355,-1.818891309
2356,0.202931127
2357,-0.535791203
2358,-0.246367536
2359,0.579473052
2360,0.444812231
2361,0.037837193
2362,0.83836393
2363,-1.4752052
2364,0.00343433
2365,-0.791990469
2366,-1.223169967
2367,2.604643953
2368,-0.79320025
2369,0.677236486
2370,1.943594812
2371,-0.08326532
2372,1.231658558
2373,-0.077579583
2374,-0.891328203
2375,-0.906493714
2376,-1.004358523
2377,-1.08471608
2378,0.048175319
2379,0.689757227
2380,-1.505078257
2381,-0.902105944
2382,-0.427306385
2383,-1.984828288
2384,0.328506173
2385,0.38630479
2386,-1.036763902
2387,0.103263767
2388,0.862663279
2389,-1.135236859
2390,0.759179587
2391,0.511619349
2392,1.616554597
2393,0.232393881
2394,0.572177154
2395,0.070253724
2396,-0.86444835
2397,0.65448446
2398,-0.406461931
2399,-0.594903011
2400,0.518851425
2401,-1.248038944
2402,0.791981635
2403,-0.199393146
2404,0.313195215
2405,1.148069841
2406,0.723927991
2407,-0.5060052
2408,-0.253308498
2409,0.23046615
2410,0.073887627
2411,-0.312619209
2412,0.856757898
2413,0.000393786
2414,0.341096199
2415,0.045234868
2416,0.740928691
2417,1.725865003
2418,-0.701724744
2419,1.363959625
2420,-2.480521021
2421,-0.062092153
2422,1.135341827
2423,0.241789958
2424,0.180288984
2425,2.232251222
2426,0.353975208
2427,-0.469292444
2428,-1.465244277
2429,-1.374149664
2430,1.479633181
2431,-0.007509405
2432,0.308057098
2433,0.85691566
2434,-0.717271231
2435,-0.515157514
2436,0.142454545
2437,0.117620756
2438,-1.179563314
2439,1.026005085
2440,-0.345652709
2441,0.811536348
2442,-0.070816202
2443,-0.385632145
2444,1.446431684
2445,0.946758159
2446,0.592930822
2447,-0.772080679
2448,-0.377056116
2449,0.317751733
2450,-0.768521733
2451,0.848154167
2452,-1.049888752
2453,-0.660016202
2454,-0.360909222
2455,0.063383357
2456,-0.096968179
2457,-1.420229993
2458,1.725461693
2459,-0.336114633
2460,1.10793216
2461,0.744347008
2462,0.063507533
2463,0.24562269
2464,0.405644449
2465,0.119591581
2466,-0.257256947
2467,0.899742937
2468,0.811865786
2469,0.1160204
2470,0.150539853
2471,0.341123747
2472,-0.452373134
2473,0.438465442
2474,0.065356499
2475,-2.15213478
2476,0.164983782
2477,0.877319538
2478,-1.885366264
2479,0.539897266
2480,-1.754415195
2481,-0.321407507
2482,-1.83773629
2483,0.374199582
2484,0.832673707
2485,-1.963434337
2486,1.176979008
2487,0.547820992
2488,-1.924769933
2489,0.143154186
2490,-1.470714063
2491,1.588949267
2492,-0.420642688
2493,0.69001415
2494,0.163879533
2495,0.328953481
2496,0.308847257
2497,-1.539878331
2498,0.689423278
2499,-0.242546489
2500,-0.04484678
2501,-1.894831394
2502,-0.908541742
2503,-0.153617845
2504,0.919059768
2505,-1.02361925
2506,0.731005811
2507,0.655862044
2508,-0.028736141
2509,-0.733257538
2510,0.918782423
2511,1.226607471
2512,0.574098795
2513,-0.501007696
2514,0.018340842
2515,0.206168589
2516,0.399850046
2517,1.490111029
2518,0.167057086
2519,-0.033926554
2520,0.748367465
2521,-1.489441825
2522,-1.326304178
2523,1.019645908
2524,-1.430283258
2525,-0.457335853
2526,-0.442483864
2527,-0.086195659
2528,0.421505345
2529,0.491407919
2530,-1.288693424
2531,-0.647692381
2532,-0.057827805
2533,-0.397702844
2534,0.477366048
2535,1.00413854
2536,0.100108504
2537,1.221893429
2538,-0.852905168
2539,1.313641208
2540,-1.573602245
2541,-0.39248492
2542,0.985069734
2543,0.226127513
2544,2.12845533
2545,0.242557054
2546,2.387023176
2547,1.735046872
2548,1.117996654
2549,0.299498901
2550,-1.20270077
2551,-0.716405612
2552,-0.288485168
2553,-1.087671083
2554,1.786251153
2555,-0.954650981
2556,-0.854430611
2557,-0.145805951
2558,-0.254192414
2559,0.746199648
2560,0.13935473
2561,0.770509639
2562,-1.225669899
2563,0.89785819
2564,0.499540199
2565,0.870166507
2566,-2.052022434
2567,0.731478353
2568,-1.059322815
2569,-0.297817155
2570,-0.958128609
2571,1.134079063
2572,0.581039262
2573,0.532103783
2574,1.963823159
2575,0.299319625
2576,-0.385485433
2577,1.039220309
2578,-0.317488961
2579,-0.995099224
2580,-1.602371177
2581,0.991494385
2582,-0.464423318
2583,-0.179590272
2584,0.858061515
2585,0.486088056
2586,0.252690811
2587,-0.706113846
2588,0.923073851
2589,-1.022155332
2590,1.475105068
2591,0.099246977
2592,-0.833236763
2593,0.579366731
2594,0.230580854
2595,-0.300139562
2596,-1.77527448
2597,0.485640242
2598,0.499721107
2599,0.297015123
2600,0.693753775
2601,0.454697768
2602,-0.083801618
2603,-0.121689894
2604,1.097783911
2605,-0.776604882
2606,0.017807756
2607,-0.502884996
2608,-1.638986984
2609,-0.127816192
2610,-1.297550269
2611,0.720829738
2612,0.670758042
2613,0.001655309
2614,-0.834802997
2615,0.681272555
2616,-0.251017137
2617,-0.636527199
2618,-0.600464784
2619,-0.122239977
2620,0.683415701
2621,-0.3898358
2622,-0.813526845
2623,1.574160153
2624,-0.921413125
2625,0.716890509
2626,1.024456605
2627,1.388118271
2628,-2.025081255
2629,0.489084826
2630,1.130033706
2631,-0.652558835
2632,0.563389837
2633,0.665658939
2634,0.061537333
2635,-0.718272226
2636,-0.138831624
2637,-0.568530435
2638,1.219271109
2639,0.291347916
2640,-0.848646507
2641,-1.092907192
2642,0.583801604
2643,-0.568422626
2644,-1.124607684
2645,0.936686871
2646,-1.949832346
2647,0.759812183
2648,-0.954983506
2649,-0.297598526
2650,-1.186086725
2651,0.973392533
2652,2.453280333
2653,-1.221594686
2654,0.534205618
2655,-0.308295336
2656,-1.246678288
2657,0.203011055
2658,-1.912158298
2659,-0.001981766
2660,-1.697721307
2661,-1.754875148
2662,-0.163443232
2663,0.692396383
2664,0.90944682
2665,-0.224944306
2666,0.260841145
2667,-1.277870583
2668,-1.859010703
2669,0.810948281
2670,-0.190437976
2671,-0.630493614
2672,0.089020525
2673,1.455950028
2674,-0.102554304
2675,0.833671186
2676,1.558492708
2677,0.37940639
2678,0.134915828
2679,-1.971133267
2680,-0.089777958
2681,-0.049702003
2682,0.665095357
2683,0.669488834
2684,0.560515981
2685,1.712665081
2686,-0.581244945
2687,0.279862509
2688,0.070076749
2689,-0.175714216
2690,0.961135508
2691,-0.251815012
2692,-0.988773059
2693,1.896861129
2694,-0.536622869
2695,-1.58332969
2696,0.331156518
2697,0.367337185
2698,-0.22975751
2699,-0.112967991
2700,0.976133643
2701,1.446265347
2702,-1.186875937
2703,0.515515987
2704,-0.449349273
2705,-0.299582316
2706,-1.633644203
2707,-0.947413185
2708,2.006059635
2709,0.014098384
2710,1.765083329
2711,-0.97595558
2712,0.089654671
2713,1.904373472
2714,-0.674216877
2715,2.07129824
2716,-0.034396366
2717,1.478922748
2718,-0.730666003
2719,0.966333187
2720,2.765606378
2721,0.919387497
2722,0.569942832
2723,-0.985050389
2724,0.738693903
2725,2.154751141
2726,-1.232267072
2727,2.060656391
2728,-0.218085196
2729,0.786641685
2730,0.533844555
2731,1.705103301
2732,-0.230290057
2733,1.57714223
2734,-0.972749893
2735,0.346931586
2736,-2.281574434
2737,-1.77190568
2738,-0.456868188
2739,-0.274919846
2740,1.047970134
2741,-0.765969914
2742,-0.64787405
2743,1.516277012
2744,0.905533473
2745,1.195685442
2746,2.363696383
2747,-0.454230968
2748,-0.280691113
2749,1.134066951
2750,-0.433184237
2751,-0.710802916
2752,-0.346432955
2753,0.326082051
2754,1.186251812
2755,1.253379966
2756,0.699112481
2757,1.510412074
2758,0.603052687
2759,-0.425273556
2760,-1.625613281
2761,-0.002075312
2762,-0.102652562
2763,0.222416238
2764,-0.79092618
2765,0.550483984
2766,0.914482933
2767,-0.340222246
2768,-0.582292426
2769,-0.758802753
2770,0.987350524
2771,-0.99122945
2772,1.069957829
2773,0.262384737
2774,0.018412299
2775,1.572185023
2776,-0.620404056
2777,-0.261300417
2778,-1.933150367
2779,-2.651546441
2780,0.564083062
2781,-0.346230015
2782,0.346221909
2783,0.222879369
2784,-1.180616305
2785,-1.912339099
2786,0.359108188
2787,-0.479132307
2788,0.117097206
2789,0.342499998
2790,0.333811114
2791,1.573013642
2792,-0.894495083
2793,0.122134832
2794,-0.414616615
2795,0.735429154
2796,0.207967657
2797,0.744763298
2798,0.525885551
2799,-0.038019397
2800,0.55880415
2801,-0.808959852
2802,-0.557768056
2803,-0.329769892
2804,-0.421921838
2805,0.762581709
2806,0.022493013
2807,0.852498639
2808,-0.118397029
2809,0.349631013
2810,0.067383584
2811,-0.008203602
2812,-1.367244365
2813,-1.419876065
2814,-0.830702586
2815,0.271599673
2816,0.747442221
2817,-0.917032809
2818,0.260493674
2819,0.69235237
2820,1.082249939
2821,-1.926761077
2822,0.817375763
2823,-2.174450567
2824,0.985506648
2825,0.004344619
2826,1.354931897
2827,-0.152395758
2828,-1.250036809
2829,-0.780015462
2830,-1.241049275
2831,0.518406008
2832,0.205244412
2833,0.638741894
2834,0.383213502
2835,-0.665067586
2836,0.411307712
2837,-0.605793433
2838,0.705310176
2839,-0.435070683
2840,0.139600332
2841,-0.929020733
2842,-0.575992713
2843,1.179534788
2844,1.627036331
2845,-0.557628086
2846,1.29415344
2847,0.686909973
2848,-0.082983048
2849,-2.209896725
2850,-0.670973502
2851,0.168898895
2852,0.71955253
2853,1.244756811
2854,-0.422622737
2855,0.494124553
2856,0.017593205
2857,1.069641087
2858,-1.388193338
2859,-0.627388788
2860,1.415625483
2861,-0.703368083
2862,-3.290590861
2863,-1.119270266
2864,-0.653995101
2865,1.155783836
2866,-0.665647162
2867,-2.309998336
2868,0.111218897
2869,-0.857958668
2870,0.794174618
2871,1.124223164
2872,-0.523985506
2873,-0.405871702
2874,-0.540714274
2875,-1.280112359
2876,0.545520894
2877,0.031131434
2878,0.146009343
2879,0.06098729
2880,0.147976211
2881,-0.908310439
2882,1.281180326
2883,-0.310099753
2884,-0.719294
2885,-0.781503303
2886,0.415393002
2887,0.732641608
2888,1.116635077
2889,0.74509486
2890,0.013345636
2891,-1.603607026
2892,0.334934156
2893,0.855192215
2894,-0.163282649
2895,-1.0058084
2896,-0.699541197
2897,-0.587393584
2898,0.947950121
2899,0.756007448
2900,-1.12327071
2901,-0.511862347
2902,0.19134695
2903,1.171290482
2904,0.941551984
2905,-0.385993024
2906,-2.205017339
2907,-0.893985242
2908,1.093601411
2909,0.218767289
2910,0.375764734
2911,0.451968489
2912,-0.552559839
2913,0.522809306
2914,0.907048046
2915,0.757888208
2916,0.848769456
2917,0.832369152
2918,-0.431067175
2919,0.851156202
2920,1.107211239
2921,0.579441305
2922,0.298139463
2923,1.483178757
2924,0.852864025
2925,-0.775336795
2926,0.609912787
2927,0.974327245
2928,1.245880463
2929,0.667427378
2930,-0.424736197
2931,1.455569639
2932,1.418140424
2933,0.107499378
2934,1.317381711
2935,-1.492470765
2936,0.145057033
2937,0.337850881
2938,-0.196872813
2939,0.344702749
2940,0.236511741
2941,1.292621176
2942,-0.702747886
2943,-0.100322173
2944,-1.029904462
2945,-0.600362537
2946,-0.390176642
2947,1.829369791
2948,0.735072053
2949,-1.240500503
2950,1.150115978
2951,-2.13257656
2952,-0.604348181
2953,-0.466425686
2954,1.284830262
2955,1.354674934
2956,-2.149237211
2957,0.284220633
2958,1.649978553
2959,0.041508217
2960,1.230065123
2961,-1.41168712
2962,0.882692977
2963,1.142170592
2964,-0.511095655
2965,0.904658115
2966,-3.839482771
2967,-0.115735561
2968,0.404714764
2969,0.265053371
2970,0.637297472
2971,1.659333515
2972,0.798357267
2973,-0.335294444
2974,-0.374344899
2975,0.487629021
2976,-0.515800996
2977,-0.16131704
2978,0.159089205
2979,0.107083
2980,1.146008502
2981,-0.18048275
2982,0.380753478
2983,-0.785552857
2984,-0.260419259
2985,-1.780908954
2986,-0.238664566
2987,-0.354712653
2988,-1.5609194
2989,1.267927621
2990,-0.471476132
2991,-0.029540099
2992,0.698869833
2993,1.333667602
2994,-0.274656333
2995,-1.21870108
2996,0.518867445
2997,-0.075509298
2998,0.131329081
2999,-0.715939317
3000,-0.366688887
3001,1.747219557
3002,0.926065648
3003,1.144986023
3004,1.128300775
3005,1.738152326
3006,-0.341583689
3007,0.704919893
3008,0.18386878
3009,-0.529585234
3010,-0.414375445
3011,-2.255200914
3012,0.338646303
3013,0.476639023
3014,-1.444022971
3015,-1.227979108
3016,0.772030179
3017,0.67456752
3018,0.543340378
3019,1.6771139
3020,1.394521289
3021,-2.344315624
3022,0.487908964
3023,-0.287076724
3024,-0.138134449
3025,-0.017148535
3026,0.836668101
3027,-0.607030666
3028,0.509568545
3029,0.389062893
3030,0.45377579
3031,-0.474074298
3032,0.608049884
3033,-0.300766857
3034,-0.72114854
3035,2.876075064
3036,0.929158495
3037,-0.013069235
3038,-0.689400126
3039,-0.245025254
3040,1.990766937
3041,-0.476913872
3042,0.380742282
3043,-0.284965152
3044,0.225326879
3045,-0.669884691
3046,-1.2992587
3047,0.560088578
3048,1.27586638
3049,1.531345248
3050,1.025047086
3051,0.063999157
3052,-0.364283714
3053,-0.500021411
3054,0.22690409
3055,1.038941506
3056,-1.105514984
